,,,Sep 29 – Oct 5,3151
,,,Oct 6 – Oct 12,3308
,,,Oct 13 – Oct 19,3315
,,,Oct 20 – Oct 26,3748
,,,Oct 27 – Nov 2,3556
,,,Nov 3 – Nov 9,3689
,,,Nov 10 – Nov 16,3595
,,,Nov 17 – Nov 23,3946
,,,Nov 24 – Nov 30,3950
,,,Dec 1 – Dec 7,3866
,,,Dec 8 – Dec 14,4118
,,,Dec 15 – Dec 21,4655
,,,Dec 22 – Dec 28,5126
,,2024 – 2025,Dec 29 – Jan 4,4522
,,2025,Jan 5 – Jan 11,3255
,,,Jan 12 – Jan 18,3272
,,,Jan 19 – Jan 25,3479
,,,Jan 26 – Feb 1,3978
,,,Feb 2 – Feb 8,4460
,,,Feb 9 – Feb 15,4505
,,,Feb 16 – Feb 22,3895
,,,Feb 23 – Mar 1,3736
,,,Mar 2 – Mar 8,3704
,,,Mar 9 – Mar 15,3689
,,,Mar 16 – Mar 22,3479
,,,Mar 23 – Mar 29,3656
,,,Mar 30 – Apr 5,3506
,,,Apr 6 – Apr 12,3269
,,,Apr 13 – Apr 19,3544
,,,Apr 20 – Apr 26,3498
,,,Apr 27 – May 3,3434
,,,May 4 – May 10,3195
,,,May 11 – May 17,3006
,,,May 18 – May 24,1747
,,,May 25 – May 29,10 or fewer
,≥ 5 and < 18 Years,2023,Jan 1 – Jan 7,5734
,,,Jan 8 – Jan 14,6336
,,,Jan 15 – Jan 21,6493
,,,Jan 22 – Jan 28,6543
,,,Jan 29 – Feb 4,7165
,,,Feb 5 – Feb 11,8043
,,,Feb 12 – Feb 18,7687
,,,Feb 19 – Feb 25,7838
,,,Feb 26 – Mar 4,7926
,,,Mar 5 – Mar 11,8138
,,,Mar 12 – Mar 18,7879
,,,Mar 19 – Mar 25,7868
,,,Mar 26 – Apr 1,7456
,,,Apr 2 – Apr 8,6883
,,,Apr 9 – Apr 15,7546
,,,Apr 16 – Apr 22,8100
,,,Apr 23 – Apr 29,7994
,,,Apr 30 – May 6,7876
,,,May 7 – May 13,8473
,,,May 14 – May 20,8333
,,,May 21 – May 27,7835
,,,May 28 – Jun 3,7169
,,,Jun 4 – Jun 10,6370
,,,Jun 11 – Jun 17,5683
,,,Jun 18 – Jun 24,5845
,,,Jun 25 – Jul 1,5587
,,,Jul 2 – Jul 8,5569
,,,Jul 9 – Jul 15,5831
,,,Jul 16 – Jul 22,5706
,,,Jul 23 – Jul 29,5603
,,,Jul 30 – Aug 5,5866
,,,Aug 6 – Aug 12,5881
,,,Aug 13 – Aug 19,5845
,,,Aug 20 – Aug 26,6984
,,,Aug 27 – Sep 2,8546
,,,Sep 3 – Sep 9,8570
,,,Sep 10 – Sep 16,8519
,,,Sep 17 – Sep 23,8642
,,,Sep 24 – Sep 30,8346
,,,Oct 1 – Oct 7,9256
,,,Oct 8 – Oct 14,8413
,,,Oct 15 – Oct 21,8197
,,,Oct 22 – Oct 28,8427
,,,Oct 29 – Nov 4,8093
,,,Nov 5 – Nov 11,8538
,,,Nov 12 – Nov 18,8753
,,,Nov 19 – Nov 25,7121
,,,Nov 26 – Dec 2,8378
,,,Dec 3 – Dec 9,9297
,,,Dec 10 – Dec 16,9508
,,,Dec 17 – Dec 23,8398
,,,Dec 24 – Dec 30,7321
,,2023 – 2024,Dec 31 – Jan 6,7046
,,2024,Jan 7 – Jan 13,8037
,,,Jan 14 – Jan 20,7209
,,,Jan 21 – Jan 27,8821
,,,Jan 28 – Feb 3,10141
,,,Feb 4 – Feb 10,10883
,,,Feb 11 – Feb 17,10429
,,,Feb 18 – Feb 24,10459
,,,Feb 25 – Mar 2,10271
,,,Mar 3 – Mar 9,9960
,,,Mar 10 – Mar 16,9380
,,,Mar 17 – Mar 23,8817
,,,Mar 24 – Mar 30,7586
,,,Mar 31 – Apr 6,7097
,,,Apr 7 – Apr 13,7920
,,,Apr 14 – Apr 20,9011
,,,Apr 21 – Apr 27,9028
,,,Apr 28 – May 4,9707
,,,May 5 – May 11,9197
,,,May 12 – May 18,8942
,,,May 19 – May 25,8720
,,,May 26 – Jun 1,7459
,,,Jun 2 – Jun 8,6694
,,,Jun 9 – Jun 15,6430
,,,Jun 16 – Jun 22,6385
,,,Jun 23 – Jun 29,6514
,,,Jun 30 – Jul 6,6328
,,,Jul 7 – Jul 13,6410
,,,Jul 14 – Jul 20,6329
,,,Jul 21 – Jul 27,6423
,,,Jul 28 – Aug 3,6301
,,,Aug 4 – Aug 10,6461
,,,Aug 11 – Aug 17,6478
,,,Aug 18 – Aug 24,7286
,,,Aug 25 – Aug 31,8718
,,,Sep 1 – Sep 7,8898
,,,Sep 8 – Sep 14,9349
,,,Sep 15 – Sep 21,9462
,,,Sep 22 – Sep 28,8615
,,,Sep 29 – Oct 5,8788
,,,Oct 6 – Oct 12,9006
,,,Oct 13 – Oct 19,8846
,,,Oct 20 – Oct 26,9363
,,,Oct 27 – Nov 2,8801
,,,Nov 3 – Nov 9,8792
,,,Nov 10 – Nov 16,8668
,,,Nov 17 – Nov 23,8665
,,,Nov 24 – Nov 30,6807
,,,Dec 1 – Dec 7,7807
,,,Dec 8 – Dec 14,8658
,,,Dec 15 – Dec 21,8506
,,,Dec 22 – Dec 28,7320
,,2024 – 2025,Dec 29 – Jan 4,6300
,,2025,Jan 5 – Jan 11,6171
,,,Jan 12 – Jan 18,7605
,,,Jan 19 – Jan 25,7334
,,,Jan 26 – Feb 1,9664
,,,Feb 2 – Feb 8,11075
,,,Feb 9 – Feb 15,10003
,,,Feb 16 – Feb 22,8300
,,,Feb 23 – Mar 1,8639
,,,Mar 2 – Mar 8,8399
,,,Mar 9 – Mar 15,9003
,,,Mar 16 – Mar 22,8189
,,,Mar 23 – Mar 29,7501
,,,Mar 30 – Apr 5,7493
,,,Apr 6 – Apr 12,8008
,,,Apr 13 – Apr 19,8277
,,,Apr 20 – Apr 26,8703
,,,Apr 27 – May 3,8851
,,,May 4 – May 10,8177
,,,May 11 – May 17,7997
,,,May 18 – May 24,4145
,,,May 25 – May 29,10 or fewer
,≥ 18 and < 50 Years,2023,Jan 1 – Jan 7,31246
,,,Jan 8 – Jan 14,29181
,,,Jan 15 – Jan 21,29358
,,,Jan 22 – Jan 28,28880
,,,Jan 29 – Feb 4,29387
,,,Feb 5 – Feb 11,30183
,,,Feb 12 – Feb 18,30192
,,,Feb 19 – Feb 25,30520
,,,Feb 26 – Mar 4,30708
,,,Mar 5 – Mar 11,30412
,,,Mar 12 – Mar 18,30924
,,,Mar 19 – Mar 25,31104
,,,Mar 26 – Apr 1,30545
,,,Apr 2 – Apr 8,29883
,,,Apr 9 – Apr 15,30125
,,,Apr 16 – Apr 22,30795
,,,Apr 23 – Apr 29,30959
,,,Apr 30 – May 6,30384
,,,May 7 – May 13,31163
,,,May 14 – May 20,30765
,,,May 21 – May 27,30677
,,,May 28 – Jun 3,30933
,,,Jun 4 – Jun 10,31602
,,,Jun 11 – Jun 17,30744
,,,Jun 18 – Jun 24,30954
,,,Jun 25 – Jul 1,30939
,,,Jul 2 – Jul 8,31293
,,,Jul 9 – Jul 15,31927
,,,Jul 16 – Jul 22,31590
,,,Jul 23 – Jul 29,31619
,,,Jul 30 – Aug 5,31646
,,,Aug 6 – Aug 12,31796
,,,Aug 13 – Aug 19,31880
,,,Aug 20 – Aug 26,32494
,,,Aug 27 – Sep 2,31771
,,,Sep 3 – Sep 9,33317
,,,Sep 10 – Sep 16,32439
,,,Sep 17 – Sep 23,32065
,,,Sep 24 – Sep 30,32180
,,,Oct 1 – Oct 7,34281
,,,Oct 8 – Oct 14,33274
,,,Oct 15 – Oct 21,33268
,,,Oct 22 – Oct 28,33760
,,,Oct 29 – Nov 4,32996
,,,Nov 5 – Nov 11,34028
,,,Nov 12 – Nov 18,34047
,,,Nov 19 – Nov 25,32180
,,,Nov 26 – Dec 2,35274
,,,Dec 3 – Dec 9,35076
,,,Dec 10 – Dec 16,34424
,,,Dec 17 – Dec 23,34611
,,,Dec 24 – Dec 30,35970
,,2023 – 2024,Dec 31 – Jan 6,36295
,,2024,Jan 7 – Jan 13,34111
,,,Jan 14 – Jan 20,31603
,,,Jan 21 – Jan 27,34867
,,,Jan 28 – Feb 3,35149
,,,Feb 4 – Feb 10,35561
,,,Feb 11 – Feb 17,35270
,,,Feb 18 – Feb 24,36368
,,,Feb 25 – Mar 2,36253
,,,Mar 3 – Mar 9,35948
,,,Mar 10 – Mar 16,34855
,,,Mar 17 – Mar 23,34258
,,,Mar 24 – Mar 30,34193
,,,Mar 31 – Apr 6,34288
,,,Apr 7 – Apr 13,34722
,,,Apr 14 – Apr 20,34524
,,,Apr 21 – Apr 27,34151
,,,Apr 28 – May 4,35778
,,,May 5 – May 11,35362
,,,May 12 – May 18,35660
,,,May 19 – May 25,35935
,,,May 26 – Jun 1,35558
,,,Jun 2 – Jun 8,35893
,,,Jun 9 – Jun 15,35256
,,,Jun 16 – Jun 22,36448
,,,Jun 23 – Jun 29,36784
,,,Jun 30 – Jul 6,34893
,,,Jul 7 – Jul 13,37357
,,,Jul 14 – Jul 20,36778
,,,Jul 21 – Jul 27,36560
,,,Jul 28 – Aug 3,36680
,,,Aug 4 – Aug 10,36762
,,,Aug 11 – Aug 17,36015
,,,Aug 18 – Aug 24,35572
,,,Aug 25 – Aug 31,37615
,,,Sep 1 – Sep 7,36750
,,,Sep 8 – Sep 14,36745
,,,Sep 15 – Sep 21,37306
,,,Sep 22 – Sep 28,36573
,,,Sep 29 – Oct 5,36118
,,,Oct 6 – Oct 12,35528
,,,Oct 13 – Oct 19,35403
,,,Oct 20 – Oct 26,36555
,,,Oct 27 – Nov 2,36599
,,,Nov 3 – Nov 9,37511
,,,Nov 10 – Nov 16,36070
,,,Nov 17 – Nov 23,36225
,,,Nov 24 – Nov 30,33168
,,,Dec 1 – Dec 7,35527
,,,Dec 8 – Dec 14,36184
,,,Dec 15 – Dec 21,36708
,,,Dec 22 – Dec 28,36284
,,2024 – 2025,Dec 29 – Jan 4,38077
,,2025,Jan 5 – Jan 11,34574
,,,Jan 12 – Jan 18,36265
,,,Jan 19 – Jan 25,35760
,,,Jan 26 – Feb 1,39038
,,,Feb 2 – Feb 8,39782
,,,Feb 9 – Feb 15,38626
,,,Feb 16 – Feb 22,37495
,,,Feb 23 – Mar 1,37301
,,,Mar 2 – Mar 8,36784
,,,Mar 9 – Mar 15,37009
,,,Mar 16 – Mar 22,37328
,,,Mar 23 – Mar 29,36889
,,,Mar 30 – Apr 5,37085
,,,Apr 6 – Apr 12,36956
,,,Apr 13 – Apr 19,37069
,,,Apr 20 – Apr 26,37734
,,,Apr 27 – May 3,38048
,,,May 4 – May 10,37316
,,,May 11 – May 17,32838
,,,May 18 – May 24,16087
,,,May 25 – May 29,10 or fewer
,≥ 50 and < 65 Years,2023,Jan 1 – Jan 7,13871
,,,Jan 8 – Jan 14,12649
,,,Jan 15 – Jan 21,12647
,,,Jan 22 – Jan 28,12169
,,,Jan 29 – Feb 4,12299
,,,Feb 5 – Feb 11,12994
,,,Feb 12 – Feb 18,12973
,,,Feb 19 – Feb 25,13343
,,,Feb 26 – Mar 4,13043
,,,Mar 5 – Mar 11,12949
,,,Mar 12 – Mar 18,13019
,,,Mar 19 – Mar 25,13315
,,,Mar 26 – Apr 1,13039
,,,Apr 2 – Apr 8,13161
,,,Apr 9 – Apr 15,13308
,,,Apr 16 – Apr 22,13381
,,,Apr 23 – Apr 29,13279
,,,Apr 30 – May 6,13054
,,,May 7 – May 13,13358
,,,May 14 – May 20,13323
,,,May 21 – May 27,13630
,,,May 28 – Jun 3,13751
,,,Jun 4 – Jun 10,13824
,,,Jun 11 – Jun 17,13596
,,,Jun 18 – Jun 24,13633
,,,Jun 25 – Jul 1,13562
,,,Jul 2 – Jul 8,13557
,,,Jul 9 – Jul 15,13987
,,,Jul 16 – Jul 22,13911
,,,Jul 23 – Jul 29,13825
,,,Jul 30 – Aug 5,13739
,,,Aug 6 – Aug 12,13994
,,,Aug 13 – Aug 19,13737
,,,Aug 20 – Aug 26,13807
,,,Aug 27 – Sep 2,13503
,,,Sep 3 – Sep 9,14271
,,,Sep 10 – Sep 16,13780
,,,Sep 17 – Sep 23,13944
,,,Sep 24 – Sep 30,13796
,,,Oct 1 – Oct 7,14756
,,,Oct 8 – Oct 14,14327
,,,Oct 15 – Oct 21,14460
,,,Oct 22 – Oct 28,14800
,,,Oct 29 – Nov 4,14207
,,,Nov 5 – Nov 11,14987
,,,Nov 12 – Nov 18,14855
,,,Nov 19 – Nov 25,14040
,,,Nov 26 – Dec 2,14984
,,,Dec 3 – Dec 9,15184
,,,Dec 10 – Dec 16,14886
,,,Dec 17 – Dec 23,15086
,,,Dec 24 – Dec 30,16217
,,2023 – 2024,Dec 31 – Jan 6,15534
,,2024,Jan 7 – Jan 13,14926
,,,Jan 14 – Jan 20,13559
,,,Jan 21 – Jan 27,15516
,,,Jan 28 – Feb 3,14924
,,,Feb 4 – Feb 10,15185
,,,Feb 11 – Feb 17,14944
,,,Feb 18 – Feb 24,15437
,,,Feb 25 – Mar 2,15221
,,,Mar 3 – Mar 9,15833
,,,Mar 10 – Mar 16,15214
,,,Mar 17 – Mar 23,14719
,,,Mar 24 – Mar 30,15084
,,,Mar 31 – Apr 6,15024
,,,Apr 7 – Apr 13,15297
,,,Apr 14 – Apr 20,15267
,,,Apr 21 – Apr 27,15093
,,,Apr 28 – May 4,15594
,,,May 5 – May 11,15618
,,,May 12 – May 18,15782
,,,May 19 – May 25,16076
,,,May 26 – Jun 1,15792
,,,Jun 2 – Jun 8,15858
,,,Jun 9 – Jun 15,15660
,,,Jun 16 – Jun 22,16086
,,,Jun 23 – Jun 29,15824
,,,Jun 30 – Jul 6,15462
,,,Jul 7 – Jul 13,16317
,,,Jul 14 – Jul 20,15898
,,,Jul 21 – Jul 27,15786
,,,Jul 28 – Aug 3,15640
,,,Aug 4 – Aug 10,16042
,,,Aug 11 – Aug 17,15979
,,,Aug 18 – Aug 24,15600
,,,Aug 25 – Aug 31,15927
,,,Sep 1 – Sep 7,15834
,,,Sep 8 – Sep 14,15997
,,,Sep 15 – Sep 21,16014
,,,Sep 22 – Sep 28,15687
,,,Sep 29 – Oct 5,15253
,,,Oct 6 – Oct 12,15063
,,,Oct 13 – Oct 19,14913
,,,Oct 20 – Oct 26,15388
,,,Oct 27 – Nov 2,15074
,,,Nov 3 – Nov 9,15433
,,,Nov 10 – Nov 16,14993
,,,Nov 17 – Nov 23,15133
,,,Nov 24 – Nov 30,14058
,,,Dec 1 – Dec 7,14593
,,,Dec 8 – Dec 14,15018
,,,Dec 15 – Dec 21,15202
,,,Dec 22 – Dec 28,15833
,,2024 – 2025,Dec 29 – Jan 4,16349
,,2025,Jan 5 – Jan 11,15296
,,,Jan 12 – Jan 18,15669
,,,Jan 19 – Jan 25,15332
,,,Jan 26 – Feb 1,16980
,,,Feb 2 – Feb 8,17741
,,,Feb 9 – Feb 15,17328
,,,Feb 16 – Feb 22,16558
,,,Feb 23 – Mar 1,17004
,,,Mar 2 – Mar 8,16274
,,,Mar 9 – Mar 15,16439
,,,Mar 16 – Mar 22,15965
,,,Mar 23 – Mar 29,15710
,,,Mar 30 – Apr 5,15449
,,,Apr 6 – Apr 12,15941
,,,Apr 13 – Apr 19,16083
,,,Apr 20 – Apr 26,16400
,,,Apr 27 – May 3,16211
,,,May 4 – May 10,15727
,,,May 11 – May 17,13724
,,,May 18 – May 24,6255
,,,May 25 – May 29,10 or fewer
,65 Years or more,2023,Jan 1 – Jan 7,18239
,,,Jan 8 – Jan 14,16718
,,,Jan 15 – Jan 21,16323
,,,Jan 22 – Jan 28,15500
,,,Jan 29 – Feb 4,16066
,,,Feb 5 – Feb 11,17005
,,,Feb 12 – Feb 18,16991
,,,Feb 19 – Feb 25,17161
,,,Feb 26 – Mar 4,17010
,,,Mar 5 – Mar 11,17034
,,,Mar 12 – Mar 18,17051
,,,Mar 19 – Mar 25,17411
,,,Mar 26 – Apr 1,17350
,,,Apr 2 – Apr 8,17251
,,,Apr 9 – Apr 15,17941
,,,Apr 16 – Apr 22,17599
,,,Apr 23 – Apr 29,17176
,,,Apr 30 – May 6,17337
,,,May 7 – May 13,17975
,,,May 14 – May 20,17976
,,,May 21 – May 27,18187
,,,May 28 – Jun 3,18648
,,,Jun 4 – Jun 10,17933
,,,Jun 11 – Jun 17,18191
,,,Jun 18 – Jun 24,18223
,,,Jun 25 – Jul 1,17672
,,,Jul 2 – Jul 8,17885
,,,Jul 9 – Jul 15,18152
,,,Jul 16 – Jul 22,18140
,,,Jul 23 – Jul 29,18130
,,,Jul 30 – Aug 5,18211
,,,Aug 6 – Aug 12,18239
,,,Aug 13 – Aug 19,18149
,,,Aug 20 – Aug 26,18161
,,,Aug 27 – Sep 2,18208
,,,Sep 3 – Sep 9,18785
,,,Sep 10 – Sep 16,18500
,,,Sep 17 – Sep 23,18407
,,,Sep 24 – Sep 30,18932
,,,Oct 1 – Oct 7,20343
,,,Oct 8 – Oct 14,20205
,,,Oct 15 – Oct 21,20320
,,,Oct 22 – Oct 28,20772
,,,Oct 29 – Nov 4,19771
,,,Nov 5 – Nov 11,20713
,,,Nov 12 – Nov 18,20475
,,,Nov 19 – Nov 25,20303
,,,Nov 26 – Dec 2,21565
,,,Dec 3 – Dec 9,21520
,,,Dec 10 – Dec 16,21221
,,,Dec 17 – Dec 23,22130
,,,Dec 24 – Dec 30,23889
,,2023 – 2024,Dec 31 – Jan 6,22678
,,2024,Jan 7 – Jan 13,21266
,,,Jan 14 – Jan 20,19299
,,,Jan 21 – Jan 27,20899
,,,Jan 28 – Feb 3,20875
,,,Feb 4 – Feb 10,21356
,,,Feb 11 – Feb 17,20607
,,,Feb 18 – Feb 24,21738
,,,Feb 25 – Mar 2,21273
,,,Mar 3 – Mar 9,21384
,,,Mar 10 – Mar 16,21107
,,,Mar 17 – Mar 23,20497
,,,Mar 24 – Mar 30,21135
,,,Mar 31 – Apr 6,21292
,,,Apr 7 – Apr 13,21528
,,,Apr 14 – Apr 20,21907
,,,Apr 21 – Apr 27,20947
,,,Apr 28 – May 4,21914
,,,May 5 – May 11,21497
,,,May 12 – May 18,22143
,,,May 19 – May 25,22974
,,,May 26 – Jun 1,22165
,,,Jun 2 – Jun 8,22660
,,,Jun 9 – Jun 15,22250
,,,Jun 16 – Jun 22,22528
,,,Jun 23 – Jun 29,22236
,,,Jun 30 – Jul 6,22233
,,,Jul 7 – Jul 13,22856
,,,Jul 14 – Jul 20,22223
,,,Jul 21 – Jul 27,22159
,,,Jul 28 – Aug 3,22305
,,,Aug 4 – Aug 10,22712
,,,Aug 11 – Aug 17,22597
,,,Aug 18 – Aug 24,22325
,,,Aug 25 – Aug 31,22792
,,,Sep 1 – Sep 7,22395
,,,Sep 8 – Sep 14,23060
,,,Sep 15 – Sep 21,22871
,,,Sep 22 – Sep 28,22202
,,,Sep 29 – Oct 5,21823
,,,Oct 6 – Oct 12,21911
,,,Oct 13 – Oct 19,21440
